"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
1999,2000-01-25,"away",0,"Warriors",103,8,31,1,10,18,4,NA,25,56,19,29,93,38,7,1,33,26,NA,NA,"20-28-24-31",NA,"Mavericks",117,14,26,1,7,26,6,NA,14,41,16,25,86,42,19,6,31,27,NA,NA,"31-28-30-28",NA,0,3,NA,-11,-11,-17,210.5,7.5
1999,2000-01-25,"home",0,"Pacers",93,26,15,0,8,21,6,NA,10,43,16,22,79,34,20,7,22,18,NA,NA,"19-28-25-21",NA,"Suns",87,23,15,2,8,21,3,NA,11,44,16,23,83,33,20,6,20,15,NA,NA,"22-20-18-27",NA,0,0,NA,-3,5,12,199,-5
1999,2000-01-25,"away",0,"Suns",87,23,15,2,8,21,3,NA,11,44,16,23,83,33,20,6,20,15,NA,NA,"22-20-18-27",NA,"Pacers",93,26,15,0,8,21,6,NA,10,43,16,22,79,34,20,7,22,18,NA,NA,"19-28-25-21",NA,0,0,NA,3,-5,-12,199,5
1999,2000-01-25,"home",0,"Rockets",84,16,24,1,3,16,1,NA,9,37,16,17,73,29,20,7,28,19,NA,NA,"18-18-22-26",NA,"Timberwolves",92,22,16,1,7,29,3,NA,9,42,13,24,85,42,7,2,8,6,NA,NA,"16-27-27-22",NA,0,0,NA,2,-7,-12,199,-1
1999,2000-01-25,"away",0,"Timberwolves",92,22,16,1,7,29,3,NA,9,42,13,24,85,42,7,2,8,6,NA,NA,"16-27-27-22",NA,"Rockets",84,16,24,1,3,16,1,NA,9,37,16,17,73,29,20,7,28,19,NA,NA,"18-18-22-26",NA,0,0,NA,-2,7,12,199,1
1999,2000-01-25,"home",0,"Spurs",105,26,15,2,9,20,5,NA,12,54,11,13,81,38,11,3,37,26,NA,NA,"21-33-23-28",NA,"Clippers",82,10,30,1,6,18,10,NA,5,36,12,27,85,35,12,4,10,8,NA,NA,"27-23-17-15",NA,2,0,NA,-6,4,10,192,-12.5
1999,2000-01-25,"away",0,"Clippers",82,10,30,1,6,18,10,NA,5,36,12,27,85,35,12,4,10,8,NA,NA,"27-23-17-15",NA,"Spurs",105,26,15,2,9,20,5,NA,12,54,11,13,81,38,11,3,37,26,NA,NA,"21-33-23-28",NA,0,2,NA,6,-4,-10,192,12.5
1999,2000-01-26,"home",0,"Bucks",112,22,19,5,12,22,4,NA,15,52,16,23,90,40,14,5,36,27,NA,NA,"28-35-28-21",NA,"Kings",104,26,13,0,5,28,5,NA,22,57,17,21,97,38,37,11,29,17,NA,NA,"28-24-25-27",NA,0,1,NA,0,11,14,216,-5
1999,2000-01-26,"away",0,"Kings",104,26,13,0,5,28,5,NA,22,57,17,21,97,38,37,11,29,17,NA,NA,"28-24-25-27",NA,"Bucks",112,22,19,5,12,22,4,NA,15,52,16,23,90,40,14,5,36,27,NA,NA,"28-35-28-21",NA,1,0,NA,0,-11,-14,216,5
1999,2000-01-26,"home",0,"Jazz",99,27,12,1,5,29,5,NA,10,31,11,26,77,38,12,7,26,16,NA,NA,"26-17-28-28",NA,"Grizzlies",116,10,30,1,9,22,5,NA,11,39,11,26,79,45,10,6,26,20,NA,NA,"26-29-33-28",NA,2,0,NA,0,-12,-17,186,-9.5
1999,2000-01-26,"away",0,"Grizzlies",116,10,30,1,9,22,5,NA,11,39,11,26,79,45,10,6,26,20,NA,NA,"26-29-33-28",NA,"Jazz",99,27,12,1,5,29,5,NA,10,31,11,26,77,38,12,7,26,16,NA,NA,"26-17-28-28",NA,0,2,NA,0,12,17,186,9.5
1999,2000-01-26,"home",0,"Magic",111,18,24,2,6,25,6,NA,5,34,11,23,65,39,3,2,43,31,NA,NA,"28-18-35-30",NA,"Celtics",89,19,22,0,4,22,2,NA,10,34,16,34,75,31,24,7,24,20,NA,NA,"20-26-17-26",NA,0,0,NA,8,0,18,202,-5
1999,2000-01-26,"away",0,"Celtics",89,19,22,0,4,22,2,NA,10,34,16,34,75,31,24,7,24,20,NA,NA,"20-26-17-26",NA,"Magic",111,18,24,2,6,25,6,NA,5,34,11,23,65,39,3,2,43,31,NA,NA,"28-18-35-30",NA,0,0,NA,-8,0,-18,202,5
1999,2000-01-26,"home",0,"Raptors",120,21,19,2,10,35,8,NA,10,37,13,29,83,45,13,7,34,23,NA,NA,"31-27-32-30",NA,"Wizards",105,13,29,3,5,24,6,NA,6,36,15,26,73,40,7,1,34,24,NA,NA,"28-23-18-36",NA,1,2,NA,3,7,21,200,-7.5
1999,2000-01-26,"away",0,"Wizards",105,13,29,3,5,24,6,NA,6,36,15,26,73,40,7,1,34,24,NA,NA,"28-23-18-36",NA,"Raptors",120,21,19,2,10,35,8,NA,10,37,13,29,83,45,13,7,34,23,NA,NA,"31-27-32-30",NA,2,1,NA,-3,-7,-21,200,7.5
1999,2000-01-26,"home",0,"Seventysixers",87,24,17,3,8,21,4,NA,22,53,12,21,90,33,11,2,35,19,NA,NA,"17-26-20-24",NA,"Suns",93,23,16,0,6,26,8,NA,12,46,17,26,77,33,18,7,26,20,NA,NA,"22-27-21-23",NA,0,1,NA,-5,-6,-7,188,-1
1999,2000-01-26,"away",0,"Suns",93,23,16,0,6,26,8,NA,12,46,17,26,77,33,18,7,26,20,NA,NA,"22-27-21-23",NA,"Seventysixers",87,24,17,3,8,21,4,NA,22,53,12,21,90,33,11,2,35,19,NA,NA,"17-26-20-24",NA,1,0,NA,5,6,7,188,1
1999,2000-01-26,"home",0,"Supersonics",95,27,16,1,7,18,9,NA,20,55,17,20,86,37,18,5,24,16,NA,NA,"23-20-25-27",NA,"Nets",92,17,24,1,11,17,4,NA,14,41,10,22,90,36,14,6,20,14,NA,NA,"31-21-14-26",NA,1,0,NA,-8,-9,2,194,-7
1999,2000-01-26,"away",0,"Nets",92,17,24,1,11,17,4,NA,14,41,10,22,90,36,14,6,20,14,NA,NA,"31-21-14-26",NA,"Supersonics",95,27,16,1,7,18,9,NA,20,55,17,20,86,37,18,5,24,16,NA,NA,"23-20-25-27",NA,0,1,NA,8,9,-2,194,7
1999,2000-01-27,"home",0,"Cavaliers",102,17,25,1,14,27,9,NA,12,48,21,22,77,34,6,2,43,32,NA,NA,"28-27-21-26",NA,"Magic",90,19,24,0,11,23,3,NA,14,45,28,34,87,35,15,6,17,14,NA,NA,"25-26-13-26",NA,1,1,NA,3,4,12,202.5,-3
1999,2000-01-27,"away",0,"Magic",90,19,24,0,11,23,3,NA,14,45,28,34,87,35,15,6,17,14,NA,NA,"25-26-13-26",NA,"Cavaliers",102,17,25,1,14,27,9,NA,12,48,21,22,77,34,6,2,43,32,NA,NA,"28-27-21-26",NA,1,1,NA,-3,-4,-12,202.5,3
1999,2000-01-27,"home",0,"Grizzlies",108,11,30,0,9,23,4,NA,6,32,11,23,80,40,11,5,28,23,NA,NA,"34-24-20-30",NA,"Nets",106,17,25,0,5,20,3,NA,9,38,16,22,71,36,20,9,32,25,NA,NA,"31-14-27-34",NA,1,0,NA,3,13,6,192,2
1999,2000-01-27,"away",0,"Nets",106,17,25,0,5,20,3,NA,9,38,16,22,71,36,20,9,32,25,NA,NA,"31-14-27-34",NA,"Grizzlies",108,11,30,0,9,23,4,NA,6,32,11,23,80,40,11,5,28,23,NA,NA,"34-24-20-30",NA,0,1,NA,-3,-13,-6,192,-2
1999,2000-01-27,"home",0,"Pelicans",117,22,18,1,10,31,4,NA,14,44,16,21,88,46,16,8,24,17,NA,NA,"29-30-32-26",NA,"Pistons",102,21,20,1,10,24,0,NA,7,34,21,23,74,35,16,8,29,24,NA,NA,"31-23-24-24",NA,0,1,NA,-2,5,13,208.5,-7
1999,2000-01-27,"away",0,"Pistons",102,21,20,1,10,24,0,NA,7,34,21,23,74,35,16,8,29,24,NA,NA,"31-23-24-24",NA,"Pelicans",117,22,18,1,10,31,4,NA,14,44,16,21,88,46,16,8,24,17,NA,NA,"29-30-32-26",NA,1,0,NA,2,-5,-13,208.5,7
1999,2000-01-27,"home",0,"Mavericks",99,15,26,1,5,27,1,NA,9,39,16,20,87,41,13,5,14,12,NA,NA,"23-33-24-19",NA,"Clippers",90,10,31,1,9,17,9,NA,13,45,21,21,77,31,13,3,27,25,NA,NA,"28-21-23-18",NA,0,0,NA,-5,7,8,208,-6.5
1999,2000-01-27,"away",0,"Clippers",90,10,31,1,9,17,9,NA,13,45,21,21,77,31,13,3,27,25,NA,NA,"28-21-23-18",NA,"Mavericks",99,15,26,1,5,27,1,NA,9,39,16,20,87,41,13,5,14,12,NA,NA,"23-33-24-19",NA,0,0,NA,5,-7,-8,208,6.5
1999,2000-01-27,"home",0,"Rockets",110,16,25,1,9,24,3,NA,21,49,11,26,91,38,21,7,36,27,NA,NA,"32-30-26-22",NA,"Warriors",115,8,32,1,7,24,5,NA,13,42,12,27,86,41,13,8,36,25,NA,NA,"37-25-25-28",NA,2,0,NA,-5,0,1,204,-9
1999,2000-01-27,"away",0,"Warriors",115,8,32,1,7,24,5,NA,13,42,12,27,86,41,13,8,36,25,NA,NA,"37-25-25-28",NA,"Rockets",110,16,25,1,9,24,3,NA,21,49,11,26,91,38,21,7,36,27,NA,NA,"32-30-26-22",NA,0,2,NA,5,0,-1,204,9
1999,2000-01-27,"home",0,"Spurs",92,27,15,1,10,20,9,NA,17,49,11,14,84,36,7,3,22,17,NA,NA,"35-14-26-17",NA,"Timberwolves",80,23,16,1,7,17,7,NA,10,40,15,20,84,34,4,1,12,11,NA,NA,"26-19-18-17",NA,0,1,NA,9,4,12,184.5,-6.5
1999,2000-01-27,"away",0,"Timberwolves",80,23,16,1,7,17,7,NA,10,40,15,20,84,34,4,1,12,11,NA,NA,"26-19-18-17",NA,"Spurs",92,27,15,1,10,20,9,NA,17,49,11,14,84,36,7,3,22,17,NA,NA,"35-14-26-17",NA,1,0,NA,-9,-4,-12,184.5,6.5
1999,2000-01-27,"home",0,"Trailblazers",85,31,10,2,3,20,3,NA,10,48,15,24,77,36,8,4,14,9,NA,NA,"17-25-21-22",NA,"Jazz",75,27,13,0,5,18,3,NA,12,35,9,20,79,25,14,4,28,21,NA,NA,"22-20-18-15",NA,0,1,NA,-5,0,3,180,-6
1999,2000-01-27,"away",0,"Jazz",75,27,13,0,5,18,3,NA,12,35,9,20,79,25,14,4,28,21,NA,NA,"22-20-18-15",NA,"Trailblazers",85,31,10,2,3,20,3,NA,10,48,15,24,77,36,8,4,14,9,NA,NA,"17-25-21-22",NA,1,0,NA,5,0,-3,180,6
1999,2000-01-28,"home",0,"Bulls",90,8,31,2,11,25,6,NA,16,45,22,19,81,35,14,4,24,16,NA,NA,"28-20-21-21",NA,"Kings",102,26,14,1,15,27,4,NA,13,41,19,20,86,41,23,8,19,12,NA,NA,"25-22-31-24",NA,0,0,NA,3,1,-9,193,6.5
1999,2000-01-28,"away",0,"Kings",102,26,14,1,15,27,4,NA,13,41,19,20,86,41,23,8,19,12,NA,NA,"25-22-31-24",NA,"Bulls",90,8,31,2,11,25,6,NA,16,45,22,19,81,35,14,4,24,16,NA,NA,"28-20-21-21",NA,0,0,NA,-3,-1,9,193,-6.5
1999,2000-01-28,"home",0,"Celtics",91,19,23,1,10,17,1,NA,14,43,14,24,78,32,13,6,32,21,NA,NA,"26-23-26-16",NA,"Suns",88,24,16,1,6,23,3,NA,14,45,16,27,80,31,19,7,22,19,NA,NA,"21-25-28-14",NA,0,0,NA,5,3,1,196,1.5
1999,2000-01-28,"away",0,"Suns",88,24,16,1,6,23,3,NA,14,45,16,27,80,31,19,7,22,19,NA,NA,"21-25-28-14",NA,"Celtics",91,19,23,1,10,17,1,NA,14,43,14,24,78,32,13,6,32,21,NA,NA,"26-23-26-16",NA,0,0,NA,-5,-3,-1,196,-1.5
1999,2000-01-28,"home",0,"Hawks",98,15,25,2,7,16,6,NA,22,56,14,21,93,33,13,7,27,25,NA,NA,"25-25-19-22",NA,"Knicks",96,25,15,3,9,14,3,NA,8,43,11,24,84,36,15,7,24,17,NA,NA,"25-25-24-17",NA,0,0,NA,0,0,-5,185,2
1999,2000-01-28,"away",0,"Knicks",96,25,15,3,9,14,3,NA,8,43,11,24,84,36,15,7,24,17,NA,NA,"25-25-24-17",NA,"Hawks",98,15,25,2,7,16,6,NA,22,56,14,21,93,33,13,7,27,25,NA,NA,"25-25-19-22",NA,0,0,NA,0,0,5,185,-2
1999,2000-01-28,"home",0,"Lakers",117,33,9,3,13,31,11,NA,10,43,12,19,85,45,17,5,28,22,NA,NA,"36-31-23-27",NA,"Bucks",89,23,19,1,7,16,3,NA,12,40,17,25,89,34,15,4,21,17,NA,NA,"31-24-20-14",NA,1,0,NA,5,12,15,200.5,-8.5
1999,2000-01-28,"away",0,"Bucks",89,23,19,1,7,16,3,NA,12,40,17,25,89,34,15,4,21,17,NA,NA,"31-24-20-14",NA,"Lakers",117,33,9,3,13,31,11,NA,10,43,12,19,85,45,17,5,28,22,NA,NA,"36-31-23-27",NA,0,1,NA,-5,-12,-15,200.5,8.5
1999,2000-01-28,"home",0,"Nuggets",104,18,21,3,5,28,11,NA,8,37,14,24,85,40,13,6,24,18,NA,NA,"23-23-29-29",NA,"Rockets",98,16,26,0,9,25,6,NA,15,52,18,20,88,37,19,6,25,18,NA,NA,"19-21-27-31",NA,0,1,NA,4,6,8,208.5,-6
1999,2000-01-28,"away",0,"Rockets",98,16,26,0,9,25,6,NA,15,52,18,20,88,37,19,6,25,18,NA,NA,"19-21-27-31",NA,"Nuggets",104,18,21,3,5,28,11,NA,8,37,14,24,85,40,13,6,24,18,NA,NA,"23-23-29-29",NA,1,0,NA,-4,-6,-8,208.5,6
1999,2000-01-28,"home",0,"Raptors",108,22,19,1,10,26,10,NA,16,45,15,17,83,40,15,5,30,23,NA,NA,"29-32-27-20",NA,"Heat",93,26,14,2,7,19,7,NA,13,36,18,25,85,40,8,2,16,11,NA,NA,"28-23-25-17",NA,1,0,NA,1,10,12,191.5,-3.5
1999,2000-01-28,"away",0,"Heat",93,26,14,2,7,19,7,NA,13,36,18,25,85,40,8,2,16,11,NA,NA,"28-23-25-17",NA,"Raptors",108,22,19,1,10,26,10,NA,16,45,15,17,83,40,15,5,30,23,NA,NA,"29-32-27-20",NA,0,1,NA,-1,-10,-12,191.5,3.5
1999,2000-01-29,"home",0,"Bulls",89,8,32,0,8,28,1,NA,15,38,23,25,79,36,14,4,17,13,NA,NA,"21-17-24-27",NA,"Raptors",106,23,19,0,13,37,3,NA,7,32,18,19,70,41,11,6,25,18,NA,NA,"20-26-36-24",NA,0,0,NA,1,-8,-20,185,5
1999,2000-01-29,"away",0,"Raptors",106,23,19,0,13,37,3,NA,7,32,18,19,70,41,11,6,25,18,NA,NA,"20-26-36-24",NA,"Bulls",89,8,32,0,8,28,1,NA,15,38,23,25,79,36,14,4,17,13,NA,NA,"21-17-24-27",NA,0,0,NA,-1,8,20,185,-5
1999,2000-01-29,"home",0,"Clippers",98,10,32,1,9,19,7,NA,9,44,21,18,79,40,4,3,19,15,NA,NA,"21-22-26-29",NA,"Nets",93,17,26,1,4,17,2,NA,13,36,14,23,88,36,19,9,15,12,NA,NA,"21-21-24-27",NA,0,1,NA,0,1,3,194,1
1999,2000-01-29,"away",0,"Nets",93,17,26,1,4,17,2,NA,13,36,14,23,88,36,19,9,15,12,NA,NA,"21-21-24-27",NA,"Clippers",98,10,32,1,9,19,7,NA,9,44,21,18,79,40,4,3,19,15,NA,NA,"21-22-26-29",NA,1,0,NA,0,-1,-3,194,-1
1999,2000-01-29,"home",0,"Pelicans",100,23,18,1,10,29,9,NA,11,51,22,15,80,38,11,4,24,20,NA,NA,"25-27-21-27",NA,"Suns",79,24,17,0,11,18,6,NA,7,31,19,27,78,31,15,6,15,11,NA,NA,"30-17-15-17",NA,0,1,NA,-5,5,11,200.5,-6
1999,2000-01-29,"away",0,"Suns",79,24,17,0,11,18,6,NA,7,31,19,27,78,31,15,6,15,11,NA,NA,"30-17-15-17",NA,"Pelicans",100,23,18,1,10,29,9,NA,11,51,22,15,80,38,11,4,24,20,NA,NA,"25-27-21-27",NA,1,0,NA,5,-5,-11,200.5,6
1999,2000-01-29,"home",0,"Magic",103,19,25,1,6,18,6,NA,10,50,12,27,80,37,11,2,36,27,NA,NA,"16-42-18-27",NA,"Hawks",87,16,25,0,3,20,4,NA,10,42,12,27,80,29,17,2,36,27,NA,NA,"16-23-21-27",NA,1,0,NA,0,19,16,203.5,-4.5
1999,2000-01-29,"away",0,"Hawks",87,16,25,0,3,20,4,NA,10,42,12,27,80,29,17,2,36,27,NA,NA,"16-23-21-27",NA,"Magic",103,19,25,1,6,18,6,NA,10,50,12,27,80,37,11,2,36,27,NA,NA,"16-42-18-27",NA,0,1,NA,0,-19,-16,203.5,4.5
1999,2000-01-29,"home",0,"Mavericks",107,16,26,1,9,20,6,NA,10,44,14,20,84,41,17,6,25,19,NA,NA,"28-30-29-20",NA,"Nuggets",96,19,21,0,8,20,2,NA,18,51,19,26,90,38,21,6,24,14,NA,NA,"10-27-24-35",NA,0,1,NA,18,21,26,208.5,-6.5
1999,2000-01-29,"away",0,"Nuggets",96,19,21,0,8,20,2,NA,18,51,19,26,90,38,21,6,24,14,NA,NA,"10-27-24-35",NA,"Mavericks",107,16,26,1,9,20,6,NA,10,44,14,20,84,41,17,6,25,19,NA,NA,"28-30-29-20",NA,1,0,NA,-18,-21,-26,208.5,6.5
1999,2000-01-29,"home",0,"Pacers",94,27,15,3,6,22,4,NA,10,35,5,21,78,32,18,7,27,23,NA,NA,"36-20-23-15",NA,"Heat",84,26,15,0,2,23,3,NA,17,52,11,23,85,33,13,3,19,15,NA,NA,"18-27-26-13",NA,0,1,NA,18,11,8,193.5,-5
1999,2000-01-29,"away",0,"Heat",84,26,15,0,2,23,3,NA,17,52,11,23,85,33,13,3,19,15,NA,NA,"18-27-26-13",NA,"Pacers",94,27,15,3,6,22,4,NA,10,35,5,21,78,32,18,7,27,23,NA,NA,"36-20-23-15",NA,1,0,NA,-18,-11,-8,193.5,5
1999,2000-01-29,"home",0,"Pistons",90,21,21,1,9,17,4,NA,8,44,14,22,79,30,16,6,29,24,NA,NA,"32-19-19-20",NA,"Seventysixers",88,24,18,2,9,24,4,NA,8,47,17,27,75,34,8,2,30,18,NA,NA,"23-21-27-17",NA,1,1,NA,9,7,-1,202,-4
1999,2000-01-29,"away",0,"Seventysixers",88,24,18,2,9,24,4,NA,8,47,17,27,75,34,8,2,30,18,NA,NA,"23-21-27-17",NA,"Pistons",90,21,21,1,9,17,4,NA,8,44,14,22,79,30,16,6,29,24,NA,NA,"32-19-19-20",NA,1,1,NA,-9,-7,1,202,4
1999,2000-01-29,"home",0,"Supersonics",99,28,16,2,10,23,3,NA,10,40,14,23,75,30,32,13,37,26,NA,NA,"26-31-27-15",NA,"Bucks",101,23,20,0,5,25,4,NA,13,50,14,28,84,38,19,4,25,21,NA,NA,"29-29-26-17",NA,1,0,NA,-3,-1,0,203.5,-4
1999,2000-01-29,"away",0,"Bucks",101,23,20,0,5,25,4,NA,13,50,14,28,84,38,19,4,25,21,NA,NA,"29-29-26-17",NA,"Supersonics",99,28,16,2,10,23,3,NA,10,40,14,23,75,30,32,13,37,26,NA,NA,"26-31-27-15",NA,0,1,NA,3,1,0,203.5,4
1999,2000-01-29,"home",0,"Timberwolves",96,23,17,1,8,28,7,NA,15,43,10,26,85,38,5,4,22,16,NA,NA,"18-23-25-30",NA,"Jazz",94,27,14,1,2,20,4,NA,10,39,12,19,83,36,7,2,25,20,NA,NA,"17-12-28-37",NA,2,1,NA,1,12,9,183.5,-1
1999,2000-01-29,"away",0,"Jazz",94,27,14,1,2,20,4,NA,10,39,12,19,83,36,7,2,25,20,NA,NA,"17-12-28-37",NA,"Timberwolves",96,23,17,1,8,28,7,NA,15,43,10,26,85,38,5,4,22,16,NA,NA,"18-23-25-30",NA,1,2,NA,-1,-12,-9,183.5,1
1999,2000-01-29,"home",0,"Trailblazers",81,32,10,1,10,20,1,NA,9,45,18,24,66,30,7,3,24,18,NA,NA,"24-25-17-15",NA,"Spurs",67,28,15,1,8,18,3,NA,12,39,17,20,75,27,9,0,22,13,NA,NA,"25-15-18-9",NA,1,0,NA,-1,9,8,179,-4
1999,2000-01-29,"away",0,"Spurs",67,28,15,1,8,18,3,NA,12,39,17,20,75,27,9,0,22,13,NA,NA,"25-15-18-9",NA,"Trailblazers",81,32,10,1,10,20,1,NA,9,45,18,24,66,30,7,3,24,18,NA,NA,"24-25-17-15",NA,0,1,NA,1,-9,-8,179,4
1999,2000-01-29,"home",0,"Wizards",103,13,30,2,8,21,5,NA,8,43,15,26,82,40,7,2,25,21,NA,NA,"30-19-26-28",NA,"Cavaliers",98,18,25,1,10,25,4,NA,11,39,14,25,84,35,14,5,28,23,NA,NA,"30-24-23-21",NA,0,2,NA,0,-5,-2,201.5,2
1999,2000-01-29,"away",0,"Cavaliers",98,18,25,1,10,25,4,NA,11,39,14,25,84,35,14,5,28,23,NA,NA,"30-24-23-21",NA,"Wizards",103,13,30,2,8,21,5,NA,8,43,15,26,82,40,7,2,25,21,NA,NA,"30-19-26-28",NA,2,0,NA,0,5,2,201.5,-2
1999,2000-01-30,"home",0,"Knicks",120,25,16,1,8,24,2,NA,7,39,17,20,82,44,13,8,24,24,NA,NA,"30-36-28-26",NA,"Kings",111,27,14,1,11,24,3,NA,13,40,20,23,87,43,25,7,22,18,NA,NA,"30-21-23-37",NA,0,0,NA,0,15,20,196.5,-4
1999,2000-01-30,"away",0,"Kings",111,27,14,1,11,24,3,NA,13,40,20,23,87,43,25,7,22,18,NA,NA,"30-21-23-37",NA,"Knicks",120,25,16,1,8,24,2,NA,7,39,17,20,82,44,13,8,24,24,NA,NA,"30-36-28-26",NA,0,0,NA,0,-15,-20,196.5,4
1999,2000-01-30,"home",0,"Rockets",89,16,27,1,3,16,8,NA,5,47,15,23,68,29,23,8,31,23,NA,NA,"25-17-23-24",NA,"Lakers",83,34,9,1,7,18,0,NA,13,41,10,25,86,31,9,3,29,18,NA,NA,"16-23-27-17",NA,1,1,NA,9,3,-1,195.5,7
1999,2000-01-30,"away",0,"Lakers",83,34,9,1,7,18,0,NA,13,41,10,25,86,31,9,3,29,18,NA,NA,"16-23-27-17",NA,"Rockets",89,16,27,1,3,16,8,NA,5,47,15,23,68,29,23,8,31,23,NA,NA,"25-17-23-24",NA,1,1,NA,-9,-3,1,195.5,-7
1999,2000-01-31,"home",0,"Grizzlies",87,12,30,3,4,23,3,NA,16,46,22,18,79,33,19,7,22,14,NA,NA,"27-23-17-20",NA,"Bucks",92,24,20,1,12,23,9,NA,11,39,14,19,81,35,9,2,21,20,NA,NA,"22-20-19-31",NA,0,0,NA,5,8,6,203.5,4
1999,2000-01-31,"away",0,"Bucks",92,24,20,1,12,23,9,NA,11,39,14,19,81,35,9,2,21,20,NA,NA,"22-20-19-31",NA,"Grizzlies",87,12,30,3,4,23,3,NA,16,46,22,18,79,33,19,7,22,14,NA,NA,"27-23-17-20",NA,0,0,NA,-5,-8,-6,203.5,-4
1999,2000-01-31,"home",0,"Heat",104,26,16,1,11,30,7,NA,7,39,17,24,81,45,12,7,9,7,NA,NA,"22-32-26-24",NA,"Pistons",82,22,21,1,11,12,5,NA,11,37,17,16,75,28,17,3,31,23,NA,NA,"28-13-17-24",NA,1,0,NA,-6,13,22,192,-9
1999,2000-01-31,"away",0,"Pistons",82,22,21,1,11,12,5,NA,11,37,17,16,75,28,17,3,31,23,NA,NA,"28-13-17-24",NA,"Heat",104,26,16,1,11,30,7,NA,7,39,17,24,81,45,12,7,9,7,NA,NA,"22-32-26-24",NA,0,1,NA,6,-13,-22,192,9
1999,2000-01-31,"home",0,"Magic",113,20,25,1,8,21,5,NA,15,37,10,27,95,46,13,7,22,14,NA,NA,"30-20-24-39",NA,"Suns",117,24,18,1,5,33,7,NA,11,40,14,22,78,42,15,6,39,27,NA,NA,"30-32-31-24",NA,0,1,NA,0,-12,-19,194,2.5
1999,2000-01-31,"away",0,"Suns",117,24,18,1,5,33,7,NA,11,40,14,22,78,42,15,6,39,27,NA,NA,"30-32-31-24",NA,"Magic",113,20,25,1,8,21,5,NA,15,37,10,27,95,46,13,7,22,14,NA,NA,"30-20-24-39",NA,1,0,NA,0,12,19,194,-2.5
1999,2000-01-31,"home",0,"Nuggets",83,19,22,1,7,28,15,NA,13,47,25,22,81,35,19,6,16,7,NA,NA,"19-24-18-22",NA,"Seventysixers",80,24,19,1,12,20,4,NA,15,48,21,24,86,31,8,1,27,17,NA,NA,"26-15-16-23",NA,1,0,NA,-7,2,4,194,3
1999,2000-01-31,"away",0,"Seventysixers",80,24,19,1,12,20,4,NA,15,48,21,24,86,31,8,1,27,17,NA,NA,"26-15-16-23",NA,"Nuggets",83,19,22,1,7,28,15,NA,13,47,25,22,81,35,19,6,16,7,NA,NA,"19-24-18-22",NA,0,1,NA,7,-2,-4,194,-3
1999,2000-01-31,"home",0,"Timberwolves",105,24,17,1,9,34,4,NA,7,47,22,23,79,46,7,2,14,11,NA,NA,"32-28-24-21",NA,"Kings",90,27,15,0,12,22,3,NA,13,36,17,14,95,34,18,4,20,18,NA,NA,"21-28-17-24",NA,1,1,NA,11,11,18,205,-4.5
1999,2000-01-31,"away",0,"Kings",90,27,15,0,12,22,3,NA,13,36,17,14,95,34,18,4,20,18,NA,NA,"21-28-17-24",NA,"Timberwolves",105,24,17,1,9,34,4,NA,7,47,22,23,79,46,7,2,14,11,NA,NA,"32-28-24-21",NA,1,1,NA,-11,-11,-18,205,4.5
1999,2000-02-01,"home",0,"Cavaliers",112,18,26,2,15,24,8,NA,20,44,12,25,83,36,12,7,47,33,NA,NA,"22-22-31-37",NA,"Wizards",108,14,30,2,7,26,5,NA,17,45,21,35,80,39,14,9,30,21,NA,NA,"25-20-24-39",NA,2,1,NA,-3,-1,6,201,-6
1999,2000-02-01,"away",0,"Wizards",108,14,30,2,7,26,5,NA,17,45,21,35,80,39,14,9,30,21,NA,NA,"25-20-24-39",NA,"Cavaliers",112,18,26,2,15,24,8,NA,20,44,12,25,83,36,12,7,47,33,NA,NA,"22-22-31-37",NA,1,2,NA,3,1,-6,201,6
1999,2000-02-01,"home",0,"Clippers",76,11,32,2,5,10,5,NA,11,36,16,11,81,28,17,5,18,15,NA,NA,"23-19-9-25",NA,"Warriors",107,9,32,4,7,26,5,NA,13,46,8,19,90,48,15,6,7,5,NA,NA,"21-27-25-34",NA,2,0,NA,2,-6,-22,200,-3.5
1999,2000-02-01,"away",0,"Warriors",107,9,32,4,7,26,5,NA,13,46,8,19,90,48,15,6,7,5,NA,NA,"21-27-25-34",NA,"Clippers",76,11,32,2,5,10,5,NA,11,36,16,11,81,28,17,5,18,15,NA,NA,"23-19-9-25",NA,0,2,NA,-2,6,22,200,3.5
1999,2000-02-01,"home",0,"Jazz",96,27,15,2,4,31,3,NA,12,36,15,24,81,38,13,7,14,13,NA,NA,"28-18-25-25",NA,"Supersonics",104,28,17,2,6,23,6,NA,11,35,13,23,76,37,22,10,25,20,NA,NA,"19-30-26-29",NA,1,1,NA,9,-3,-4,186.5,-6.5
